Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Beijing,PM2.5 - Principal,2016-01-09 04:00 AM,2016,01,09,04,94.5,171,Unhealthy,82.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-09 05:00 AM,2016,01,09,05,84.2,166,Unhealthy,74.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-09 06:00 AM,2016,01,09,06,66.1,156,Unhealthy,48.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-09 07:00 AM,2016,01,09,07,49.5,135,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-09 08:00 AM,2016,01,09,08,38.7,109,Unhealthy for Sensitive Groups,28.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-09 09:00 AM,2016,01,09,09,33.3,96,Moderate,28.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-09 10:00 AM,2016,01,09,10,29.1,87,Moderate,25.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-09 11:00 AM,2016,01,09,11,29.0,87,Moderate,29.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-09 12:00 PM,2016,01,09,12,30.0,89,Moderate,31.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-09 01:00 PM,2016,01,09,13,33.4,96,Moderate,37.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-09 02:00 PM,2016,01,09,14,38.7,109,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-09 03:00 PM,2016,01,09,15,41.3,115,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-09 04:00 PM,2016,01,09,16,36.6,104,Unhealthy for Sensitive Groups,32.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-09 05:00 PM,2016,01,09,17,42.1,117,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-09 06:00 PM,2016,01,09,18,49.6,136,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-09 07:00 PM,2016,01,09,19,68.3,158,Unhealthy,87.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-09 08:00 PM,2016,01,09,20,85.1,166,Unhealthy,102.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-09 09:00 PM,2016,01,09,21,114.6,182,Unhealthy,144.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-09 10:00 PM,2016,01,09,22,143.8,197,Unhealthy,173.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-09 11:00 PM,2016,01,09,23,153.9,204,Very Unhealthy,164.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-10 12:00 AM,2016,01,10,00,138.9,194,Unhealthy,124.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-10 01:00 AM,2016,01,10,01,110.9,180,Unhealthy,83.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-10 02:00 AM,2016,01,10,02,90.4,169,Unhealthy,70.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-10 03:00 AM,2016,01,10,03,75.7,161,Unhealthy,61.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-10 04:00 AM,2016,01,10,04,59.8,153,Unhealthy,44.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-10 05:00 AM,2016,01,10,05,43.9,122,Unhealthy for Sensitive Groups,28.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-10 06:00 AM,2016,01,10,06,34.4,98,Moderate,25.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-10 07:00 AM,2016,01,10,07,30.2,89,Moderate,26.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-10 08:00 AM,2016,01,10,08,27.6,84,Moderate,25.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-10 09:00 AM,2016,01,10,09,21.7,71,Moderate,16.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-10 10:00 AM,2016,01,10,10,22.8,74,Moderate,24.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-10 11:00 AM,2016,01,10,11,30.9,91,Moderate,39.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-10 12:00 PM,2016,01,10,12,36.9,104,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-10 01:00 PM,2016,01,10,13,45.9,127,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-10 02:00 PM,2016,01,10,14,54.4,148,Unhealthy for Sensitive Groups,63.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-10 03:00 PM,2016,01,10,15,52.2,142,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-10 04:00 PM,2016,01,10,16,63.1,155,Unhealthy,74.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-10 05:00 PM,2016,01,10,17,66.0,156,Unhealthy,69.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-10 06:00 PM,2016,01,10,18,66.5,157,Unhealthy,67.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-10 07:00 PM,2016,01,10,19,67.2,157,Unhealthy,68.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-10 08:00 PM,2016,01,10,20,68.1,158,Unhealthy,69.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-10 09:00 PM,2016,01,10,21,72.0,160,Unhealthy,76.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-10 10:00 PM,2016,01,10,22,50.5,138,Unhealthy for Sensitive Groups,29.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-10 11:00 PM,2016,01,10,23,35.2,100,Moderate,20.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-11 12:00 AM,2016,01,11,00,25.6,79,Moderate,16.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-11 01:00 AM,2016,01,11,01,20.3,68,Moderate,15.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-11 02:00 AM,2016,01,11,02,18.6,65,Moderate,17.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-11 03:00 AM,2016,01,11,03,13.8,55,Moderate,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-11 04:00 AM,2016,01,11,04,11.4,48,Good,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-11 05:00 AM,2016,01,11,05,11.1,46,Good,11.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-11 06:00 AM,2016,01,11,06,10.5,44,Good,10.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-11 07:00 AM,2016,01,11,07,10.2,43,Good,10.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-11 08:00 AM,2016,01,11,08,11.1,46,Good,12.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-11 09:00 AM,2016,01,11,09,12.0,50,Good,13.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-11 10:00 AM,2016,01,11,10,12.5,52,Moderate,13.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-11 11:00 AM,2016,01,11,11,11.7,49,Good,11.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-11 12:00 PM,2016,01,11,12,12.8,52,Moderate,14.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-11 01:00 PM,2016,01,11,13,11.4,48,Good,10.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-11 02:00 PM,2016,01,11,14,10.6,44,Good,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-11 03:00 PM,2016,01,11,15,9.4,39,Good,8.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-11 04:00 PM,2016,01,11,16,9.6,40,Good,10.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-11 05:00 PM,2016,01,11,17,9.3,39,Good,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-11 06:00 PM,2016,01,11,18,10.5,44,Good,12.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-11 07:00 PM,2016,01,11,19,9.4,39,Good,8.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-11 08:00 PM,2016,01,11,20,10.5,44,Good,12.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-11 09:00 PM,2016,01,11,21,14.3,56,Moderate,18.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-11 10:00 PM,2016,01,11,22,13.1,53,Moderate,12.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-11 11:00 PM,2016,01,11,23,15.0,57,Moderate,17.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-12 12:00 AM,2016,01,12,00,15.0,57,Moderate,15.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-12 01:00 AM,2016,01,12,01,14.5,56,Moderate,14.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-12 02:00 AM,2016,01,12,02,14.7,56,Moderate,15.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-12 03:00 AM,2016,01,12,03,13.8,55,Moderate,13.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-12 04:00 AM,2016,01,12,04,12.4,52,Moderate,11.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-12 05:00 AM,2016,01,12,05,10.2,43,Good,8.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-12 06:00 AM,2016,01,12,06,9.6,40,Good,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-12 07:00 AM,2016,01,12,07,11.8,49,Good,14.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-12 08:00 AM,2016,01,12,08,15.4,58,Moderate,19.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-12 09:00 AM,2016,01,12,09,19.7,67,Moderate,24.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-12 10:00 AM,2016,01,12,10,24.8,78,Moderate,30.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-12 11:00 AM,2016,01,12,11,19.9,67,Moderate,15.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-12 12:00 PM,2016,01,12,12,14.4,56,Moderate,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-12 01:00 PM,2016,01,12,13,11.7,49,Good,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-12 02:00 PM,2016,01,12,14,9.8,41,Good,8.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-12 03:00 PM,2016,01,12,15,9.9,41,Good,10.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-12 04:00 PM,2016,01,12,16,8.9,37,Good,8.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-12 05:00 PM,2016,01,12,17,7.4,31,Good,6.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-12 06:00 PM,2016,01,12,18,6.2,26,Good,5.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-12 07:00 PM,2016,01,12,19,9.1,38,Good,12.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-12 08:00 PM,2016,01,12,20,11.5,48,Good,14.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-12 09:00 PM,2016,01,12,21,16.2,60,Moderate,21.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-12 10:00 PM,2016,01,12,22,15.6,58,Moderate,15.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-12 11:00 PM,2016,01,12,23,14.8,57,Moderate,14.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-13 12:00 AM,2016,01,13,00,13.4,54,Moderate,12.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-13 01:00 AM,2016,01,13,01,12.7,52,Moderate,12.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-13 02:00 AM,2016,01,13,02,11.3,47,Good,10.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-13 03:00 AM,2016,01,13,03,9.6,40,Good,8.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-13 04:00 AM,2016,01,13,04,8.3,35,Good,7.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-13 05:00 AM,2016,01,13,05,7.6,32,Good,7.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-13 06:00 AM,2016,01,13,06,6.8,28,Good,6.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-13 07:00 AM,2016,01,13,07,9.4,39,Good,12.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-13 08:00 AM,2016,01,13,08,12.7,52,Moderate,16.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-13 09:00 AM,2016,01,13,09,18.3,64,Moderate,24.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-13 10:00 AM,2016,01,13,10,19.1,66,Moderate,20.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-13 11:00 AM,2016,01,13,11,21.0,70,Moderate,23.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-13 12:00 PM,2016,01,13,12,22.0,72,Moderate,23.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-13 01:00 PM,2016,01,13,13,18.5,64,Moderate,15.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-13 02:00 PM,2016,01,13,14,15.7,59,Moderate,13.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-13 03:00 PM,2016,01,13,15,15.3,58,Moderate,15.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-13 04:00 PM,2016,01,13,16,13.1,53,Moderate,11.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-13 05:00 PM,2016,01,13,17,15.5,58,Moderate,18.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-13 06:00 PM,2016,01,13,18,17.3,62,Moderate,19.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-13 07:00 PM,2016,01,13,19,23.1,74,Moderate,29.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-13 08:00 PM,2016,01,13,20,29.0,87,Moderate,35.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-13 09:00 PM,2016,01,13,21,32.5,94,Moderate,36.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-13 10:00 PM,2016,01,13,22,38.7,109,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-13 11:00 PM,2016,01,13,23,43.3,120,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-14 12:00 AM,2016,01,14,00,47.1,130,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-14 01:00 AM,2016,01,14,01,45.6,126,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-14 02:00 AM,2016,01,14,02,42.3,118,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-14 03:00 AM,2016,01,14,03,40.1,112,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-14 04:00 AM,2016,01,14,04,43.5,121,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-14 05:00 AM,2016,01,14,05,42.2,117,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-14 06:00 AM,2016,01,14,06,41.3,115,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-14 07:00 AM,2016,01,14,07,37.9,107,Unhealthy for Sensitive Groups,32.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-14 08:00 AM,2016,01,14,08,41.3,115,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-14 09:00 AM,2016,01,14,09,59.8,153,Unhealthy,78.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-14 10:00 AM,2016,01,14,10,85.4,166,Unhealthy,111.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-14 11:00 AM,2016,01,14,11,108.7,178,Unhealthy,132.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-14 12:00 PM,2016,01,14,12,96.8,172,Unhealthy,85.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-14 01:00 PM,2016,01,14,13,90.4,169,Unhealthy,84.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-14 02:00 PM,2016,01,14,14,84.2,166,Unhealthy,78.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-14 03:00 PM,2016,01,14,15,65.6,156,Unhealthy,47.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-14 04:00 PM,2016,01,14,16,47.8,131,Unhealthy for Sensitive Groups,30.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-14 05:00 PM,2016,01,14,17,38.4,108,Unhealthy for Sensitive Groups,29.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-14 06:00 PM,2016,01,14,18,59.2,153,Unhealthy,80.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-14 07:00 PM,2016,01,14,19,74.6,161,Unhealthy,90.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-14 08:00 PM,2016,01,14,20,81.3,164,Unhealthy,88.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-14 09:00 PM,2016,01,14,21,88.1,168,Unhealthy,95.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-14 10:00 PM,2016,01,14,22,98.5,173,Unhealthy,109.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-14 11:00 PM,2016,01,14,23,109.2,179,Unhealthy,120.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-15 12:00 AM,2016,01,15,00,121.6,185,Unhealthy,134.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-15 01:00 AM,2016,01,15,01,135.8,192,Unhealthy,150.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-15 02:00 AM,2016,01,15,02,149.9,200,Unhealthy,164.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-15 03:00 AM,2016,01,15,03,154.4,205,Very Unhealthy,159.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-15 04:00 AM,2016,01,15,04,135.2,192,Unhealthy,116.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-15 05:00 AM,2016,01,15,05,130.6,190,Unhealthy,126.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-15 06:00 AM,2016,01,15,06,129.8,189,Unhealthy,128.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-15 07:00 AM,2016,01,15,07,130.8,190,Unhealthy,132.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-15 08:00 AM,2016,01,15,08,137.3,193,Unhealthy,146.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-15 09:00 AM,2016,01,15,09,110.1,179,Unhealthy,82.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-15 10:00 AM,2016,01,15,10,92.0,170,Unhealthy,74.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-15 11:00 AM,2016,01,15,11,77.5,162,Unhealthy,63.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-15 12:00 PM,2016,01,15,12,68.2,158,Unhealthy,59.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-15 01:00 PM,2016,01,15,13,59.1,153,Unhealthy,50.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-15 02:00 PM,2016,01,15,14,67.5,157,Unhealthy,76.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-15 03:00 PM,2016,01,15,15,76.7,162,Unhealthy,86.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-15 04:00 PM,2016,01,15,16,78.8,163,Unhealthy,81.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-15 05:00 PM,2016,01,15,17,83.4,165,Unhealthy,88.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-15 06:00 PM,2016,01,15,18,86.2,167,Unhealthy,89.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-15 07:00 PM,2016,01,15,19,94.1,171,Unhealthy,102.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-15 08:00 PM,2016,01,15,20,103.0,176,Unhealthy,112.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-15 09:00 PM,2016,01,15,21,109.0,179,Unhealthy,115.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-15 10:00 PM,2016,01,15,22,151.0,201,Very Unhealthy,193.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-15 11:00 PM,2016,01,15,23,190.5,241,Very Unhealthy,230.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-16 12:00 AM,2016,01,16,00,206.2,256,Very Unhealthy,222.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-16 01:00 AM,2016,01,16,01,180.6,231,Very Unhealthy,155.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-16 02:00 AM,2016,01,16,02,161.3,212,Very Unhealthy,142.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-16 03:00 AM,2016,01,16,03,139.1,194,Unhealthy,117.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-16 04:00 AM,2016,01,16,04,122.5,186,Unhealthy,106.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-16 05:00 AM,2016,01,16,05,108.2,178,Unhealthy,94.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-16 06:00 AM,2016,01,16,06,98.1,173,Unhealthy,88.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-16 07:00 AM,2016,01,16,07,90.0,169,Unhealthy,82.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-16 08:00 AM,2016,01,16,08,90.0,169,Unhealthy,90.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-16 09:00 AM,2016,01,16,09,91.5,170,Unhealthy,93.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-16 10:00 AM,2016,01,16,10,93.7,171,Unhealthy,96.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-16 11:00 AM,2016,01,16,11,100.8,174,Unhealthy,108.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-16 12:00 PM,2016,01,16,12,104.4,176,Unhealthy,109.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-16 01:00 PM,2016,01,16,13,99.1,174,Unhealthy,93.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-16 02:00 PM,2016,01,16,14,106.0,177,Unhealthy,121.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-16 03:00 PM,2016,01,16,15,107.9,178,Unhealthy,112.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-16 04:00 PM,2016,01,16,16,110.5,179,Unhealthy,116.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-16 05:00 PM,2016,01,16,17,124.4,187,Unhealthy,141.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-16 06:00 PM,2016,01,16,18,129.2,189,Unhealthy,136.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-16 07:00 PM,2016,01,16,19,131.6,190,Unhealthy,139.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-16 08:00 PM,2016,01,16,20,139.5,194,Unhealthy,151.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-16 09:00 PM,2016,01,16,21,141.3,195,Unhealthy,144.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-16 10:00 PM,2016,01,16,22,145.6,198,Unhealthy,152.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-16 11:00 PM,2016,01,16,23,146.9,198,Unhealthy,149.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-17 12:00 AM,2016,01,17,00,150.8,201,Very Unhealthy,156.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-17 01:00 AM,2016,01,17,01,149.9,200,Unhealthy,154.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-17 02:00 AM,2016,01,17,02,132.9,191,Unhealthy,100.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-17 03:00 AM,2016,01,17,03,98.2,173,Unhealthy,70.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-01-17 04:00 AM,2016,01,17,04,84.6,166,Unhealthy,71.0,UG/M3,1 Hr,Valid
